ts_entry,year,direction,age,pnl_ct,pnl_usd,contracts,won,mae,mfe,score,flags,size_ticks,adx,atr_ratio,entry_hour,adx_regime,news,f1,f2,f3,n_imp_1m,n_ret_1m,des
2026-01-27 12:40:00-05:00,2026,long,2,-16.34,-81.7,5,False,15.25,0.75,4,age|adx20|fresh|react,31.0,27.77319981000624,0.9168010822623445,11,trending,False,0.9670937682003494,0.1866048977978399,0.9140015280993087,15,5,0.3619791666666667
2026-01-27 15:25:00-05:00,2026,long,2,-18.34,-91.7,5,False,18.25,0.0,4,age|adx20|fresh|react,37.0,28.86798695954539,0.8965728274173805,14,trending,False,0.70904795239762,0.42693150000140007,1.013222856850142,15,5,0.44183006535947716
2026-01-28 12:45:00-05:00,2026,short,4,-18.34,-91.7,5,False,33.5,0.0,5,short|age|adx20|fresh|react,50.0,45.53573118392141,0.8931321219587312,11,trending,True,0.7806422433288106,0.04873899112166583,1.0265847140048487,15,15,0.6640522875816994
2026-01-29 13:10:00-05:00,2026,long,0,-2.34,-11.7,5,False,13.5,29.75,4,age|adx20|fresh|react,26.0,56.42645256994497,0.9157607651826528,12,trending,False,,,,15,0,
2026-01-30 11:30:00-05:00,2026,short,2,-18.34,-91.7,5,False,38.75,15.0,5,short|age|ema20|fresh|react,82.0,18.128851647718413,0.8213096559378468,10,choppy,False,1.1653902237168792,0.22600067709283864,1.304315599496769,15,5,0.4088541666666667
2026-02-03 12:55:00-05:00,2026,short,4,-2.34,-23.4,10,False,26.0,32.75,6,short|age|ema20|adx20|fresh|react,91.0,61.45156781583897,0.91041737971286,11,trending,False,1.0668806487034377,0.07643645791127777,1.0308010943554502,15,15,0.4724409448818898
2026-02-04 10:10:00-05:00,2026,short,2,-2.34,-11.7,5,False,41.25,59.75,5,short|age|ema20|adx20|fresh,185.0,40.36888413250573,1.58111565168278,9,trending,False,1.0205977280235838,0.4152116844275998,0.9528002217885584,15,5,0.22091503267973855
2026-02-04 11:15:00-05:00,2026,short,2,117.66,1176.6,10,True,3.75,64.0,6,short|age|ema20|adx20|fresh|react,95.0,43.180647800678514,0.9676773425232118,10,trending,False,1.1361210891961822,0.2471280738980427,0.7231690019077657,15,5,0.18619791666666666
2026-02-05 12:35:00-05:00,2026,long,2,117.66,1176.6,10,True,0.0,71.25,6,age|ema20|adx20|fresh|level|react,196.0,34.35868480500107,0.7564579912582965,11,trending,False,0.9274698048931558,0.22482274515506256,1.570462990057263,15,5,0.54296875
2026-02-06 15:30:00-05:00,2026,long,2,-18.34,-91.7,5,False,10.5,9.75,3,age|fresh|react,37.0,14.631081724949095,0.9728486778102061,14,choppy,True,0.8071020162503761,0.1713829238319889,0.9287541247516474,15,5,0.49343832020997375
2026-02-11 11:45:00-05:00,2026,short,3,117.66,588.3,5,True,0.0,87.25,5,short|age|adx20|fresh|react,41.0,25.99537615693104,0.8286137823558478,10,trending,True,0.8084137667408429,0.1153777601698078,1.186882039562994,15,10,0.6679738562091503
2026-02-11 12:40:00-05:00,2026,long,2,-2.34,-11.7,5,False,13.75,55.75,3,age|fresh|react,69.0,12.476001249390661,0.7296226144810352,11,choppy,True,0.6219632628876159,0.11763579506964572,0.574206684065822,15,5,0.5607843137254901
2026-02-11 13:10:00-05:00,2026,short,0,-18.34,-91.7,5,False,25.5,30.25,4,short|age|fresh|bos,44.0,19.84396917263278,0.8092029951019949,12,choppy,True,,,,15,0,
2026-02-11 14:40:00-05:00,2026,long,3,-17.84,-89.2,5,False,55.75,7.25,4,age|ema20|fresh|react,40.0,17.577270089915448,0.8281951739362107,13,choppy,True,0.8204399520722603,0.15214166580987612,1.1477129283663547,15,10,0.59375
2026-02-16 11:30:00-05:00,2026,short,2,-2.34,-11.7,5,False,1.5,57.0,4,short|age|adx20|fresh,57.0,24.717733552762773,0.8895804270844511,10,neutral,False,1.0245371128952974,0.48742574144831,0.8566080645058906,15,5,0.15616797900262466
2026-02-16 12:30:00-05:00,2026,long,0,-2.34,-9.36,4,False,9.0,27.75,4,age|fresh|bos|react,45.0,9.617444750056597,0.822950411163718,11,choppy,False,,,,15,0,
2026-02-18 12:15:00-05:00,2026,long,2,-2.34,-11.7,5,False,8.0,31.0,4,age|ema20|adx20|fresh,49.0,47.24292715121207,0.7433082021960228,11,trending,False,0.8111670896624872,0.41280399807732254,0.9271438251728521,15,5,0.3398692810457516
2026-02-19 11:55:00-05:00,2026,short,2,-2.34,-11.7,5,False,5.75,59.0,5,short|age|adx20|fresh|react,59.0,26.32159086908781,0.8694704389393209,10,trending,False,1.5157937228781915,0.2540386699839318,1.1847039651144518,15,5,0.3307291666666667
2026-02-19 13:30:00-05:00,2026,short,2,-5.84,-58.4,10,False,2.0,22.25,6,short|age|ema20|adx20|size|fresh,17.0,34.6095514348088,0.932608871948747,12,trending,False,0.9269726083401473,0.10063050308907877,0.8739243058090272,15,5,0.4578469520103761
2026-02-20 12:35:00-05:00,2026,short,3,-21.34,-448.14,21,False,17.0,24.75,7,short|age|ema20|adx20|fresh|level|react,159.0,22.668979308160235,0.808448443858543,11,neutral,False,0.8084653260419616,0.41674440155239634,1.025356952585325,15,10,0.3798449612403101
2026-02-23 10:20:00-05:00,2026,short,3,-4.84,-48.4,10,False,4.75,33.75,6,short|age|ema20|adx20|size|fresh,32.0,35.60199762822434,1.612816172321582,9,trending,False,0.7279804962699588,0.1473631452146304,1.1464222342767907,15,10,0.671875
2026-02-23 11:20:00-05:00,2026,short,3,-18.34,-183.4,10,False,59.25,0.0,6,short|age|ema20|adx20|fresh|react,104.0,54.50897895089583,0.8876096124238568,10,trending,False,0.8363868472780104,0.22453656434444078,1.830217232767904,15,10,0.6329442282749675
2026-02-24 10:00:00-05:00,2026,long,3,-74.84,-374.2,5,False,39.5,28.75,5,age|ema20|adx20|fresh|react,355.0,35.83130772968724,1.8047617680002297,9,trending,False,0.6663435865549907,0.2848605191871351,1.074093040201448,15,10,0.5465116279069767
2026-02-27 12:55:00-05:00,2026,short,2,-20.34,-101.7,5,False,19.25,15.25,4,short|age|fresh|react,93.0,10.704438543380379,0.9253743358557399,11,choppy,False,0.9141995487821722,0.21978207386208484,0.4181791636679151,15,5,0.26666666666666666
2026-02-27 15:35:00-05:00,2026,long,4,-71.84,-359.2,5,False,37.0,0.0,4,age|adx20|fresh|react,162.0,27.94635556756567,0.9819967266775778,14,trending,False,0.96323110108348,0.15182796535090154,0.6413666685037835,15,15,0.31764705882352945
2026-03-04 10:45:00-05:00,2026,long,4,-18.34,-91.7,5,False,18.25,24.5,5,age|ema20|adx20|fresh|react,155.0,60.02711816151769,1.1012813561256816,9,trending,False,0.7947130040099625,0.2510011886375988,1.0035685906902485,15,15,0.4658792650918635
2026-03-04 12:00:00-05:00,2026,long,3,-2.34,-11.7,5,False,5.5,29.25,5,age|ema20|adx20|fresh|react,31.0,29.12234110572259,0.7411358644493253,11,trending,False,0.760103077438321,0.17882538642219886,1.1335552592400946,15,10,0.6196078431372549
2026-03-05 10:10:00-05:00,2026,long,2,-4.84,-24.2,5,False,43.0,34.5,3,age|adx20|fresh,81.0,47.86851932481302,1.8126760136874298,9,trending,False,0.9818069179143004,0.2465761485690208,0.8700618894753223,15,5,0.2836601307189543
2026-03-05 10:40:00-05:00,2026,short,3,-18.34,-183.4,10,False,37.5,11.5,6,short|age|ema20|adx20|fresh|react,278.0,41.1326844590287,1.6645623331194503,9,trending,False,1.2321350284962735,0.111681390914372,0.9062097098763432,15,10,0.3606770833333333
2026-03-05 15:50:00-05:00,2026,long,0,117.66,1176.6,10,True,0.0,66.5,6,age|ema20|adx20|fresh|level|react,27.0,39.07189464260346,1.0019833399444664,14,trending,False,,,,15,0,
2026-03-06 11:15:00-05:00,2026,long,3,-18.34,-91.7,5,False,33.25,35.75,3,age|adx20|fresh,170.0,33.60313155246054,0.7947971932226596,10,trending,True,0.7104426106526632,0.31219080706079827,0.7490500061451216,15,10,0.39346405228758163
2026-03-11 10:45:00-04:00,2026,short,4,-31.339999999999996,-156.7,5,False,24.5,0.0,5,short|age|adx20|fresh|react,79.0,22.89549618835483,1.20054346936437,9,neutral,True,0.9371064830830971,-0.0078258034636769,0.6855704806198759,15,15,0.46347941567065076
2026-03-11 11:25:00-04:00,2026,short,2,117.66,588.3,5,True,0.0,90.25,5,short|age|adx20|fresh|react,168.0,23.975968014232013,0.9579370236899627,10,neutral,True,0.8739703570324783,0.33307348630904887,1.175606696670867,15,5,0.42857142857142855
2026-03-11 13:55:00-04:00,2026,short,3,-18.34,-91.7,5,False,10.0,9.0,5,short|age|adx20|fresh|react,167.0,43.768042430146224,1.025059147313022,12,trending,True,0.6795060576460468,0.14607737310047178,0.9489483676650967,15,10,0.6137566137566137
2026-03-12 09:45:00-04:00,2026,short,0,117.66,1176.6,10,True,2.0,100.75,6,short|age|ema20|adx20|fresh|react,127.0,23.337274010822817,1.4582512245932098,8,neutral,False,,,,15,0,
2026-03-12 10:45:00-04:00,2026,short,3,-2.34,-11.7,5,False,1.0,44.5,5,short|age|ema20|adx20|fresh,120.0,61.564953059580986,1.195344771437876,9,trending,False,1.0180095098997397,0.17733717131668028,1.1930420907274073,15,10,0.48484848484848486
2026-03-13 10:00:00-04:00,2026,long,3,-36.339999999999996,-181.7,5,False,50.0,7.0,5,age|ema20|adx20|fresh|react,241.0,24.026854436163074,1.5113996678242487,9,neutral,False,0.7494364345089936,0.12182572833373213,1.1271261025694952,15,10,0.6772486772486772
2026-03-13 11:35:00-04:00,2026,short,2,117.66,1176.6,10,True,0.0,83.5,6,short|age|ema20|adx20|fresh|react,142.0,43.357693966625064,0.9228688247410003,10,trending,False,1.1448302001212856,0.12846288706826092,0.7937679153275022,15,5,0.32275132275132273
2026-03-13 14:05:00-04:00,2026,short,3,-18.34,-91.7,5,False,16.0,4.0,5,short|age|ema20|fresh|react,87.0,11.623174896437803,0.9058251463729284,13,choppy,False,0.7278838904247299,0.13578847977288136,0.6259361629187982,15,10,0.5059288537549407
2026-03-16 11:00:00-04:00,2026,short,4,55.660000000000004,556.6,10,True,0.0,47.75,6,short|age|ema20|adx20|fresh|level,933.0,53.30754690595888,1.6919692984480024,10,trending,False,0.9002005044951814,-0.0971383748880949,0.7181586824882698,15,20,0.5078740157480316
2026-03-17 11:20:00-04:00,2026,short,2,117.66,588.3,5,True,0.0,93.5,5,short|age|adx20|fresh|react,61.0,43.807734504725275,0.8529126418357447,10,trending,False,1.1393698919629958,0.085176362334313,1.3866111494632418,15,5,0.5656167979002625
2026-03-17 13:30:00-04:00,2026,short,3,-8.34,-41.7,5,False,19.0,4.0,5,short|age|size|fresh|react,12.0,15.68615510981158,0.7558008560486597,12,choppy,False,0.7794651700231099,0.04018970576739462,0.9514983284098409,15,10,0.6392156862745099
2026-03-18 12:05:00-04:00,2026,short,0,-7.840000000000001,-39.2,5,False,17.0,26.5,4,short|age|adx20|fresh,10.0,27.48373797845221,0.7620535337330068,11,trending,True,,,,15,0,
2026-03-18 12:55:00-04:00,2026,short,4,103.66,518.3,5,True,0.0,60.5,5,short|age|adx20|fresh|react,84.0,22.612168444724194,0.8367329713305011,11,neutral,True,0.6196600279836861,0.08912357056795055,1.3105599734448345,15,15,0.8287581699346406
2026-03-18 15:35:00-04:00,2026,short,2,115.66,4626.4,40,True,0.0,61.75,7,short|age|ema20|adx20|size|fresh|react,20.0,40.82603419512707,1.1448622067411127,14,trending,True,0.8831373345863708,0.2136942305848361,1.0155332722007475,15,5,0.42091503267973857
2026-03-23 12:15:00-04:00,2026,short,4,117.66,1176.6,10,True,0.0,76.25,6,short|age|ema20|adx20|fresh|react,161.0,43.06431604911271,0.9654073218729161,11,trending,False,0.7570348807517491,0.2751450198146938,1.133233316139808,15,15,0.5196850393700787
2026-03-24 14:50:00-04:00,2026,long,3,-11.84,-59.2,5,False,21.25,13.25,5,age|adx20|size|fresh|react,19.0,39.403286366030514,1.089619459976937,13,trending,False,1.079298773432076,0.36018998405516356,0.6056471562598988,15,10,0.11067193675889327
2026-03-25 15:20:00-04:00,2026,short,4,-18.34,-183.4,10,False,10.25,20.25,6,short|age|ema20|adx20|fresh|level,107.0,37.130632334302696,0.8111505875922383,14,trending,False,0.5635998674799758,0.2022202304558771,0.9591989079838155,15,15,0.5846560846560847
2026-03-26 14:05:00-04:00,2026,short,2,-18.34,-183.4,10,False,12.0,11.25,6,short|age|ema20|adx20|fresh|react,71.0,63.19895997436829,0.8956627572471787,13,trending,False,1.2152458809152584,0.26684312758218576,1.122687927871079,15,5,0.29880478087649404
2026-03-26 15:20:00-04:00,2026,short,2,103.66,518.3,5,True,0.0,54.5,5,short|age|ema20|adx20|fresh,64.0,45.41975607302272,0.9310928584864254,14,trending,False,0.8916768665850672,0.35419295695550834,0.8826465756661004,15,5,0.27645502645502645
2026-03-27 13:25:00-04:00,2026,short,0,115.66000000000001,2428.86,21,True,0.0,62.5,8,short|age|ema20|adx20|size|fresh|bos|react,33.0,30.314694387688128,0.8936200682626441,12,trending,False,,,,15,0,
2026-03-31 11:55:00-04:00,2026,short,2,-11.84,-59.2,5,False,21.0,51.0,5,short|age|size|fresh|react,30.0,13.672027319567954,0.7762015606014026,10,choppy,False,0.9529130087789306,0.2054386425518996,1.5929338987193895,15,5,0.552
2026-04-02 09:35:00-04:00,2026,short,0,115.66000000000001,2428.86,21,True,0.0,110.5,8,short|age|ema20|adx20|fresh|level|bos|react,1569.0,37.44919322219444,1.6950893774399012,8,trending,False,,,,11,0,
2026-04-02 10:50:00-04:00,2026,long,2,117.66,588.3,5,True,0.0,83.5,5,age|ema20|adx20|fresh|react,360.0,46.21420687749413,1.2132530269488109,9,trending,False,0.5316688085184506,0.38992075240436613,0.90681690375327,15,5,0.45381526104417674
2026-04-02 13:35:00-04:00,2026,long,4,-18.34,-91.7,5,False,25.5,4.25,4,age|adx20|fresh|react,43.0,23.569601012251667,0.7974137931034484,12,neutral,False,0.763481029106029,0.09234784272746131,0.5856854927609126,15,15,0.5100401606425703
2026-04-02 14:25:00-04:00,2026,long,4,-18.34,-91.7,5,False,14.75,5.25,4,age|adx20|fresh|react,52.0,24.576846749191994,0.7315547213656881,13,neutral,False,0.7018070405802538,0.07652175527126814,1.1287545469097582,15,15,0.7453333333333334
2026-04-07 10:55:00-04:00,2026,short,0,117.66,1176.6,10,True,0.0,93.25,6,short|age|ema20|adx20|fresh|react,7.0,62.229448019354415,1.238968746387144,9,trending,False,,,,15,0,
2026-04-07 11:05:00-04:00,2026,short,0,-20.34,-467.82,23,False,43.5,12.0,7,short|age|ema20|adx20|fresh|bos|react,118.0,55.541902259021434,1.1179903216623968,10,trending,False,,,,15,0,
2026-04-07 13:35:00-04:00,2026,long,0,-2.34,-11.7,5,False,12.75,32.0,5,age|ema20|adx20|fresh|level,131.0,72.42859058888835,0.7207914248538796,12,trending,False,,,,15,0,
2026-04-07 15:50:00-04:00,2026,long,0,117.66,588.3,5,True,0.0,95.0,3,age|adx20|fresh,106.0,39.84367165314245,1.5885696727607925,14,trending,False,,,,15,0,
2026-04-09 11:30:00-04:00,2026,long,3,117.66,588.3,5,True,0.0,85.5,4,age|adx20|fresh|react,144.0,26.968981584061698,0.7796458193230217,10,trending,False,0.8269670311600756,0.38145991455644107,1.2841349255196066,15,10,0.46802721088435373
2026-04-09 12:15:00-04:00,2026,long,2,-2.34,-11.7,5,False,1.75,33.75,5,age|ema20|adx20|fresh|react,81.0,56.760236349597285,1.1862861950501298,11,trending,False,0.5940449422110192,0.2114340142042204,1.0917448213482004,15,5,0.6287262872628726
2026-04-10 13:15:00-04:00,2026,short,2,-2.34,-23.4,10,False,4.5,21.5,6,short|age|adx20|size|fresh|react,26.0,40.85528648307183,0.8595277251993669,12,trending,False,0.8227931948124391,0.10953126605377106,1.5891093502374392,15,5,0.7303523035230352
2026-04-13 15:45:00-04:00,2026,long,2,58.160000000000004,290.8,5,True,0.0,66.0,5,age|adx20|size|fresh|react,17.0,36.91649206064664,1.0704189961681008,14,trending,False,0.7692740574001126,0.156801395945168,1.3636955385196838,15,5,0.6869095816464238
2026-04-14 12:00:00-04:00,2026,long,2,91.16,455.8,5,True,0.0,55.5,5,age|ema20|adx20|size|fresh,19.0,44.1474245267426,0.8143079315707622,11,trending,False,0.9525032092426187,0.5218662045583806,0.9060005481812475,15,5,0.18893387314439947
2026-04-14 12:35:00-04:00,2026,long,2,-2.34,-11.7,5,False,8.75,25.5,5,age|ema20|adx20|fresh|react,29.0,57.94483201120578,0.8315785443546843,11,trending,False,1.0442061494693076,0.34480589679063167,1.3025162912838497,15,5,0.3670715249662619
2026-04-14 13:30:00-04:00,2026,long,2,-2.34,-11.7,5,False,8.0,26.0,5,age|ema20|adx20|fresh|react,88.0,56.56398868326339,0.8792024113146302,12,trending,False,0.9397871512922957,0.44598019756633517,0.7348050923537308,15,5,0.16666666666666666
2026-04-15 10:40:00-04:00,2026,long,3,117.66,588.3,5,True,0.0,65.25,4,age|ema20|adx20|fresh,32.0,53.24323973413275,1.3461591014674934,9,trending,False,0.9677267710419817,0.17225172398956462,0.9934597681638331,15,10,0.40080971659919024
2026-04-15 11:10:00-04:00,2026,long,4,117.66,1176.6,10,True,0.0,64.5,6,age|ema20|adx20|size|fresh|react,18.0,60.99807569762612,0.8643091713864166,10,trending,False,0.985161925871198,0.06196531333026367,1.0630020719249638,15,15,0.5228494623655914
2026-04-15 12:20:00-04:00,2026,long,0,-18.34,-183.4,10,False,22.75,4.75,6,age|ema20|adx20|fresh|bos|react,64.0,30.83350734613418,0.744512403365519,11,trending,False,,,,15,0,
2026-04-15 13:45:00-04:00,2026,long,3,-2.34,-11.7,5,False,11.0,55.0,4,age|adx20|fresh|react,29.0,23.421420700526944,1.0772143909110037,12,neutral,False,1.2116712941017131,0.2762670872913981,0.6945120075739523,15,10,0.12903225806451613
2026-04-16 10:05:00-04:00,2026,short,2,-33.839999999999996,-169.2,5,False,67.0,0.0,5,short|age|adx20|fresh|react,140.0,60.10824852024167,1.7349312654212192,9,trending,False,0.8394442902733453,0.015246184420181922,0.7640339490749958,15,5,0.5408299866131191
2026-04-16 11:30:00-04:00,2026,long,4,117.66,588.3,5,True,0.0,83.75,5,age|ema20|adx20|fresh|react,62.0,25.36200524616167,0.7973369263691845,10,trending,False,0.7836014669272158,-0.02587727579548894,1.1780921264733963,15,15,0.7706666666666666
2026-04-17 10:25:00-04:00,2026,long,4,117.66,588.3,5,True,0.0,67.25,5,age|ema20|adx20|fresh|react,40.0,55.36266950944133,1.5580769142252189,9,trending,False,0.9838760830679842,0.08480134426122077,1.375087404174637,15,15,0.6106666666666667
2026-04-20 10:55:00-04:00,2026,short,0,115.66000000000001,2428.86,21,True,0.0,77.5,7,short|age|ema20|adx20|fresh|bos|react,44.0,33.85550200460467,1.2387787489045214,9,trending,False,,,,15,0,
2026-04-20 14:50:00-04:00,2026,long,0,-5.34,-26.7,5,False,7.0,13.5,3,age|fresh|level,5.0,17.00799332788767,1.0273242678716057,13,choppy,False,,,,15,0,
2026-04-23 10:55:00-04:00,2026,long,0,117.66,588.3,5,True,0.0,68.75,3,age|fresh|bos,55.0,11.39258636501016,1.0368280305742141,9,choppy,False,,,,15,0,
2026-04-23 13:15:00-04:00,2026,short,0,117.66,1176.6,10,True,0.0,87.5,6,short|age|ema20|adx20|fresh|bos,10.0,26.735391556523723,1.1321422253670617,12,trending,False,,,,15,0,
2026-04-29 12:30:00-04:00,2026,short,0,-4.34,-173.6,40,False,8.25,46.75,7,short|age|adx20|size|fresh|bos|react,13.0,27.02510367267683,1.0044280645782337,11,trending,True,,,,15,0,
2026-04-30 11:00:00-04:00,2026,long,0,117.66000000000001,352.98,3,True,2.75,76.75,3,age|fresh|bos,43.0,8.568427119026717,1.0330848698836146,10,choppy,False,,,,15,0,
2026-04-30 14:25:00-04:00,2026,long,4,-2.34,-11.7,5,False,11.75,33.0,5,age|ema20|adx20|fresh|react,46.0,56.73714188431679,0.8523259444270995,13,trending,False,0.6244049508092668,0.03477167701187058,0.7922179413820425,15,15,0.6625172890733056
2026-05-01 11:55:00-04:00,2026,long,3,-2.34,-11.7,5,False,43.5,16.75,5,age|ema20|adx20|fresh|react,45.0,21.750468738182008,0.7864563600470598,10,neutral,True,1.511701627083385,0.13987763859066507,1.49476626697348,15,10,0.49930843706777317
2026-05-05 09:55:00-04:00,2026,long,2,-18.34,-91.7,5,False,11.75,34.0,5,age|ema20|adx20|fresh|react,38.0,41.217575265141896,1.542533298811887,8,trending,False,0.9679881137299925,-0.029790794427737684,1.23688255611371,15,5,0.6526610644257703
2026-05-05 10:40:00-04:00,2026,long,3,-19.34,-96.7,5,False,24.5,10.25,4,age|ema20|adx20|fresh,78.0,75.74358049697072,1.3388467156287929,9,trending,False,0.5614147151603298,0.21872168278904408,1.3898092610475055,15,10,0.7210599721059973
2026-05-06 13:10:00-04:00,2026,long,0,92.66,463.3,5,True,0.0,48.25,4,age|size|fresh|react,11.0,14.391238474344439,0.9431629517114699,12,choppy,False,,,,15,0,
2026-05-06 14:15:00-04:00,2026,long,0,67.16,671.6,10,True,0.0,45.5,6,age|adx20|size|fresh|bos|react,8.0,25.351003513674453,0.7784860557768926,13,trending,False,,,,15,0,
2026-05-06 14:50:00-04:00,2026,long,3,-2.34,-11.7,5,False,1.5,16.5,4,age|ema20|adx20|fresh,34.0,62.51773581607066,0.869526718909107,13,trending,False,0.7923164162177488,0.2342095837306155,0.9047590483204863,15,10,0.4114365411436541
2026-05-06 15:35:00-04:00,2026,long,4,-7.840000000000001,-78.4,10,False,8.0,18.75,6,age|ema20|adx20|size|fresh|react,14.0,67.32890513204873,1.0529979119021575,14,trending,False,1.1275916451898296,0.09022226161578936,1.0381495020399567,15,15,0.44027777777777777
2026-05-07 10:50:00-04:00,2026,long,2,117.66,588.3,5,True,0.0,62.5,4,age|ema20|adx20|fresh,38.0,60.555815226328725,1.1987381703470035,9,trending,False,1.1660590321130702,0.2653757753891368,0.9449043314859511,15,5,0.21805555555555556
